-42.01444,-20.73213,50,48,5,-2
-42.01174,-20.73213,48,49,5,1
-42.00882,-20.73213,46,47,5,1
-42.00612,-20.73213,44,43,5,-1
-42.00342,-20.73213,54,45,0,-9
-42.0005,-20.73213,60,43,0,-17
-41.99781,-20.73213,59,45,5,-14
-41.99511,-20.73213,60,43,5,-17
-41.99219,-20.73213,57,37,0,-20
-41.98949,-20.73213,63,37,0,-26
-41.98657,-20.73213,58,40,0,-18
-41.98387,-20.73213,68,42,0,-26
-41.98118,-20.73213,63,45,0,-18
-41.97826,-20.73213,59,43,0,-16
-41.97556,-20.73213,58,45,0,-13
-41.97286,-20.73213,56,45,0,-11
-41.96994,-20.73213,54,47,0,-7
-42.1005,-20.73192,77,28,5,-49
-42.0978,-20.73192,69,28,0,-41
-42.09511,-20.73192,82,26,0,-56
-42.09219,-20.73192,73,23,5,-50
-42.08949,-20.73192,79,23,5,-56
-42.08657,-20.73192,67,32,5,-35
-42.08387,-20.73192,66,28,5,-38
-42.08118,-20.73192,58,32,5,-26
-42.07825,-20.73192,60,42,0,-18
-42.07556,-20.73192,55,32,5,-23
-42.07286,-20.73192,56,50,0,-6
-42.06994,-20.73192,60,47,0,-13
-42.06724,-20.73192,55,37,5,-18
-42.06455,-20.73192,61,39,5,-22
-42.06163,-20.73192,60,49,5,-11
-42.05893,-20.73192,31,47,0,16
-42.05601,-20.73192,32,55,0,23
-42.05331,-20.73192,26,52,0,26
-42.05061,-20.73192,23,58,0,35
-42.04769,-20.73192,32,63,0,31
-42.045,-20.73192,30,62,0,32
-42.0423,-20.73192,33,60,2,27
-42.03938,-20.73192,20,61,0,41
-42.03668,-20.73192,26,69,0,43
-42.03399,-20.73192,23,47,2,24
-42.03106,-20.73192,39,51,11,12
-42.02837,-20.73192,51,58,2,7
-42.02545,-20.73192,42,61,5,19
-42.02275,-20.73192,47,54,0,7
-42.02005,-20.73192,43,51,0,8
-42.01713,-20.73192,50,49,11,-1
-42.01444,-20.73192,50,48,5,-2
-42.01174,-20.73192,48,49,5,1
-42.00882,-20.73192,46,46,5,0
-42.00612,-20.73192,43,45,5,2
-42.00342,-20.73192,53,46,0,-7
-42.0005,-20.73192,60,43,0,-17
-41.99781,-20.73192,59,44,5,-15
-41.99511,-20.73192,60,48,5,-12
-41.99219,-20.73192,57,37,0,-20
-41.98949,-20.73192,64,38,0,-26
-41.98657,-20.73192,58,39,0,-19
-41.98387,-20.73192,68,42,0,-26
-41.98118,-20.73192,64,45,0,-19
-41.97826,-20.73192,59,41,0,-18
-41.97556,-20.73192,58,45,0,-13
-41.97286,-20.73192,56,45,0,-11
-41.96994,-20.73192,54,47,0,-7
-42.10297,-20.7317,68,25,5,-43
-42.10275,-20.7317,70,25,5,-45
-42.10252,-20.7317,71,26,5,-45
-42.1023,-20.7317,72,26,5,-46
-42.10185,-20.7317,77,26,5,-51
-42.10163,-20.7317,80,26,5,-54
-42.1014,-20.7317,81,27,5,-54
-42.10118,-20.7317,81,27,5,-54
-42.10073,-20.7317,81,27,5,-54
-42.1005,-20.7317,82,29,5,-53
-42.10028,-20.7317,91,32,5,-59
-42.10005,-20.7317,80,30,5,-50
-42.09983,-20.7317,73,31,5,-42
-42.09938,-20.7317,71,31,0,-40
-42.09915,-20.7317,70,30,0,-40
-42.09893,-20.7317,71,30,0,-41
-42.0987,-20.7317,70,29,0,-41
-42.09825,-20.7317,69,29,0,-40
-42.09803,-20.7317,71,28,0,-43
-42.0978,-20.7317,71,28,0,-43
-42.09758,-20.7317,69,28,0,-41
-42.09713,-20.7317,80,27,0,-53
-42.09691,-20.7317,80,27,0,-53
-42.09668,-20.7317,80,27,0,-53
-42.09646,-20.7317,80,27,0,-53
-42.09601,-20.7317,80,27,0,-53
-42.09578,-20.7317,80,27,0,-53
-42.09556,-20.7317,80,27,0,-53
-42.09533,-20.7317,80,26,0,-54
-42.09511,-20.7317,80,26,0,-54
-42.09466,-20.7317,80,26,0,-54
-42.09443,-20.7317,81,26,5,-55
-42.09421,-20.7317,81,23,5,-58
-42.09398,-20.7317,83,23,5,-60
-42.09354,-20.7317,91,23,5,-68
-42.09331,-20.7317,85,23,5,-62
-42.09309,-20.7317,72,24,5,-48
-42.09286,-20.7317,74,24,5,-50
-42.09241,-20.7317,75,23,5,-52
-42.09219,-20.7317,71,23,5,-48
-42.09196,-20.7317,82,24,5,-58
-42.09174,-20.7317,82,24,5,-58
-42.09129,-20.7317,90,23,5,-67
-42.09106,-20.7317,74,23,5,-51
-42.09084,-20.7317,70,24,5,-46
-42.09061,-20.7317,70,24,5,-46
-42.09039,-20.7317,81,24,5,-57
-42.08994,-20.7317,81,23,5,-58
-42.08972,-20.7317,80,23,5,-57
-42.08949,-20.7317,80,23,5,-57
-42.08927,-20.7317,79,22,5,-57
-42.08882,-20.7317,79,21,5,-58
-42.08859,-20.7317,79,21,5,-58
-42.08837,-20.7317,79,29,5,-50
-42.08814,-20.7317,79,28,5,-51
-42.08769,-20.7317,80,28,5,-52
-42.08747,-20.7317,81,29,5,-52
-42.08724,-20.7317,82,30,5,-52
-42.08702,-20.7317,82,32,5,-50
-42.08657,-20.7317,82,33,5,-49
-42.08634,-20.7317,81,34,5,-47
-42.08612,-20.7317,77,33,5,-44
-42.08589,-20.7317,67,34,5,-33
-42.08545,-20.7317,67,31,5,-36
-42.08522,-20.7317,66,31,5,-35
-42.085,-20.7317,68,30,5,-38
-42.08477,-20.7317,68,27,5,-41
-42.08455,-20.7317,66,27,5,-39
-42.0841,-20.7317,66,27,5,-39
-42.08387,-20.7317,68,28,5,-40
-42.08365,-20.7317,67,30,5,-37
-42.08342,-20.7317,67,30,5,-37
-42.08297,-20.7317,67,31,5,-36
-42.08275,-20.7317,66,31,5,-35
-42.08252,-20.7317,66,31,5,-35
-42.0823,-20.7317,65,30,5,-35
-42.08185,-20.7317,63,31,5,-32
-42.08163,-20.7317,60,32,5,-28
-42.0814,-20.7317,58,33,5,-25
-42.08118,-20.7317,58,33,5,-25
-42.08073,-20.7317,58,36,5,-22
-42.0805,-20.7317,58,35,5,-23
-42.08028,-20.7317,59,36,5,-23
-42.08005,-20.7317,60,46,5,-14
-42.07983,-20.7317,59,46,0,-13
-42.07938,-20.7317,59,46,0,-13
-42.07915,-20.7317,60,46,0,-14
-42.07893,-20.7317,60,45,0,-15
-42.0787,-20.7317,61,44,0,-17
-42.07825,-20.7317,59,43,0,-16
-42.07803,-20.7317,60,42,0,-18
-42.07781,-20.7317,60,41,0,-19
-42.07758,-20.7317,58,40,0,-18
-42.07713,-20.7317,58,32,5,-26
-42.07691,-20.7317,59,32,5,-27
-42.07668,-20.7317,59,33,5,-26
-42.07646,-20.7317,58,33,5,-25
-42.07601,-20.7317,55,32,5,-23
-42.07578,-20.7317,55,31,5,-24
-42.07556,-20.7317,55,34,5,-21
-42.07533,-20.7317,55,34,5,-21
-42.07511,-20.7317,55,34,5,-21
-42.07466,-20.7317,55,41,5,-14
-42.07443,-20.7317,55,48,0,-7
-42.07421,-20.7317,55,50,0,-5
-42.07399,-20.7317,55,53,0,-2
-42.07354,-20.7317,55,52,0,-3
-42.07331,-20.7317,55,51,0,-4
-42.07309,-20.7317,55,50,0,-5
-42.07286,-20.7317,56,50,0,-6
-42.07241,-20.7317,56,50,0,-6
-42.07219,-20.7317,56,50,0,-6
-42.07196,-20.7317,58,49,0,-9
-42.07174,-20.7317,59,49,0,-10
-42.07129,-20.7317,57,48,0,-9
-42.07106,-20.7317,58,48,0,-10
-42.07084,-20.7317,58,48,0,-10
-42.07061,-20.7317,64,47,0,-17
-42.07039,-20.7317,64,47,0,-17
-42.06994,-20.7317,63,47,0,-16
-42.06972,-20.7317,63,46,0,-17
-42.06949,-20.7317,63,46,0,-17
-42.06927,-20.7317,63,45,0,-18
-42.06882,-20.7317,63,45,0,-18
-42.06859,-20.7317,63,44,0,-19
-42.06837,-20.7317,64,44,0,-20
-42.06814,-20.7317,57,44,0,-13
-42.06769,-20.7317,57,37,5,-20
-42.06747,-20.7317,58,37,5,-21
-42.06724,-20.7317,56,37,5,-19
-42.06702,-20.7317,55,36,5,-19
-42.06657,-20.7317,55,37,5,-18
-42.06634,-20.7317,54,37,5,-17
-42.06612,-20.7317,54,36,5,-18
-42.0659,-20.7317,55,37,5,-18
-42.06545,-20.7317,61,38,11,-23
-42.06522,-20.7317,62,38,11,-24
-42.065,-20.7317,62,37,5,-25
-42.06477,-20.7317,61,36,5,-25
-42.06455,-20.7317,61,37,5,-24
-42.0641,-20.7317,61,39,5,-22
-42.06387,-20.7317,61,38,5,-23
-42.06365,-20.7317,61,41,5,-20
-42.06342,-20.7317,61,43,5,-18
-42.06297,-20.7317,61,44,5,-17
-42.06275,-20.7317,62,36,5,-26
-42.06252,-20.7317,62,36,5,-26
-42.0623,-20.7317,64,36,5,-28
-42.06185,-20.7317,61,38,5,-23
-42.06163,-20.7317,59,38,5,-21
-42.0614,-20.7317,59,38,5,-21
-42.06118,-20.7317,57,37,5,-20
-42.06073,-20.7317,50,49,5,-1
-42.0605,-20.7317,50,51,5,1
-42.06028,-20.7317,43,41,5,-2
-42.06005,-20.7317,38,38,5,0
-42.05983,-20.7317,35,40,5,5
-42.05938,-20.7317,38,47,0,9
-42.05915,-20.7317,34,46,0,12
-42.05893,-20.7317,32,45,0,13
-42.0587,-20.7317,37,41,0,4
-42.05826,-20.7317,33,41,5,8
-42.05803,-20.7317,36,41,5,5
-42.05781,-20.7317,35,41,5,6
-42.05758,-20.7317,33,42,5,9
-42.05713,-20.7317,35,61,0,26
-42.05691,-20.7317,35,61,0,26
-42.05668,-20.7317,36,60,0,24
-42.05646,-20.7317,36,59,0,23
-42.05601,-20.7317,37,57,0,20
-42.05578,-20.7317,36,57,0,21
-42.05556,-20.7317,36,54,0,18
-42.05533,-20.7317,36,54,0,18
-42.05511,-20.7317,36,54,0,18
-42.05466,-20.7317,37,53,0,16
-42.05443,-20.7317,36,53,0,17
-42.05421,-20.7317,34,53,0,19
-42.05399,-20.7317,35,53,0,18
-42.05354,-20.7317,36,53,0,17
-42.05331,-20.7317,33,52,0,19
-42.05309,-20.7317,28,52,0,24
-42.05286,-20.7317,24,51,0,27
-42.05241,-20.7317,24,50,0,26
-42.05219,-20.7317,18,49,0,31
-42.05196,-20.7317,23,50,0,27
-42.05174,-20.7317,12,50,0,38
-42.05129,-20.7317,21,50,0,29
-42.05106,-20.7317,22,50,0,28
-42.05084,-20.7317,23,52,0,29
-42.05061,-20.7317,23,61,0,38
-42.05039,-20.7317,24,63,0,39
-42.04994,-20.7317,27,64,0,37
-42.04972,-20.7317,30,64,0,34
-42.04949,-20.7317,30,64,0,34
-42.04927,-20.7317,30,63,0,33
-42.04882,-20.7317,32,62,0,30
-42.04859,-20.7317,33,63,0,30
-42.04837,-20.7317,33,64,0,31
-42.04814,-20.7317,33,64,0,31
-42.04769,-20.7317,34,63,0,29
-42.04747,-20.7317,32,62,0,30
-42.04724,-20.7317,33,62,0,29
-42.04702,-20.7317,33,61,0,28
-42.04657,-20.7317,31,61,0,30
-42.04635,-20.7317,31,61,0,30
-42.04612,-20.7317,32,61,0,29
-42.0459,-20.7317,31,61,0,30
-42.04545,-20.7317,32,61,0,29
-42.04522,-20.7317,32,61,0,29
-42.045,-20.7317,31,61,0,30
-42.04477,-20.7317,33,62,0,29
-42.04455,-20.7317,34,62,0,28
-42.0441,-20.7317,34,62,0,28
-42.04387,-20.7317,35,63,0,28
-42.04365,-20.7317,36,63,0,27
-42.04342,-20.7317,35,63,0,28
-42.04297,-20.7317,34,63,0,29
-42.04275,-20.7317,33,63,0,30
-42.04253,-20.7317,33,61,0,28
-42.0423,-20.7317,34,60,2,26
-42.04185,-20.7317,35,54,2,19
-42.04163,-20.7317,37,54,2,17
-42.0414,-20.7317,34,51,2,17
-42.04118,-20.7317,33,51,2,18
-42.04073,-20.7317,31,51,11,20
-42.0405,-20.7317,30,56,11,26
-42.04028,-20.7317,33,58,11,25
-42.04005,-20.7317,32,56,5,24
-42.03983,-20.7317,28,58,5,30
-42.03938,-20.7317,28,61,0,33
-42.03915,-20.7317,26,61,0,35
-42.03893,-20.7317,21,59,2,38
-42.0387,-20.7317,8,59,2,51
-42.03826,-20.7317,8,59,11,51
-42.03803,-20.7317,8,59,2,51
-42.03781,-20.7317,9,59,0,50
-42.03758,-20.7317,14,63,0,49
-42.03713,-20.7317,20,62,0,42
-42.03691,-20.7317,26,67,0,41
-42.03668,-20.7317,23,68,0,45
-42.03646,-20.7317,26,60,0,34
-42.03601,-20.7317,26,59,0,33
-42.03578,-20.7317,23,60,0,37
-42.03556,-20.7317,20,56,2,36
-42.03533,-20.7317,19,59,11,40
-42.03511,-20.7317,20,56,6,36
-42.03466,-20.7317,22,54,2,32
-42.03444,-20.7317,19,53,2,34
-42.03421,-20.7317,14,53,2,39
-42.03399,-20.7317,12,52,2,40
-42.03354,-20.7317,12,49,11,37
-42.03331,-20.7317,18,49,2,31
-42.03309,-20.7317,16,49,2,33
-42.03286,-20.7317,14,56,2,42
-42.03241,-20.7317,15,57,11,42
-42.03219,-20.7317,16,57,11,41
-42.03196,-20.7317,17,55,2,38
-42.03174,-20.7317,31,52,2,21
-42.03129,-20.7317,27,51,2,24
-42.03106,-20.7317,37,52,2,15
-42.03084,-20.7317,39,53,11,14
-42.03062,-20.7317,44,53,11,9
-42.03017,-20.7317,44,53,2,9
-42.02994,-20.7317,47,53,2,6
-42.02972,-20.7317,49,54,11,5
-42.02949,-20.7317,47,61,2,14
-42.02927,-20.7317,47,61,2,14
-42.02882,-20.7317,47,62,2,15
-42.02859,-20.7317,46,58,11,12
-42.02837,-20.7317,47,58,11,11
-42.02814,-20.7317,38,58,2,20
-42.02769,-20.7317,35,57,2,22
-42.02747,-20.7317,33,59,2,26
-42.02724,-20.7317,35,58,5,23
-42.02702,-20.7317,34,58,5,24
-42.02657,-20.7317,31,57,5,26
-42.02635,-20.7317,37,58,5,21
-42.02612,-20.7317,41,66,5,25
-42.0259,-20.7317,43,66,5,23
-42.02545,-20.7317,49,61,5,12
-42.02522,-20.7317,50,60,5,10
-42.025,-20.7317,50,59,5,9
-42.02477,-20.7317,50,59,5,9
-42.02455,-20.7317,48,58,5,10
-42.0241,-20.7317,50,57,11,7
-42.02387,-20.7317,48,56,5,8
-42.02365,-20.7317,49,55,5,6
-42.02342,-20.7317,49,55,5,6
-42.02297,-20.7317,48,55,0,7
-42.02275,-20.7317,47,54,0,7
-42.02253,-20.7317,49,53,0,4
-42.0223,-20.7317,47,53,0,6
-42.02185,-20.7317,46,49,5,3
-42.02163,-20.7317,46,49,5,3
-42.0214,-20.7317,46,49,5,3
-42.02118,-20.7317,45,50,5,5
-42.02073,-20.7317,44,51,5,7
-42.0205,-20.7317,43,50,5,7
-42.02028,-20.7317,42,50,5,8
-42.02005,-20.7317,42,51,0,9
-42.01983,-20.7317,42,54,0,12
-42.01938,-20.7317,47,50,11,3
-42.01915,-20.7317,51,50,11,-1
-42.01893,-20.7317,50,50,11,0
-42.01871,-20.7317,49,49,11,0
-42.01826,-20.7317,49,49,11,0
-42.01803,-20.7317,48,48,5,0
-42.01781,-20.7317,51,49,5,-2
-42.01758,-20.7317,49,49,5,0
-42.01713,-20.7317,49,49,5,0
-42.01691,-20.7317,51,53,5,2
-42.01668,-20.7317,50,49,5,-1
-42.01646,-20.7317,51,52,5,1
-42.01601,-20.7317,53,51,11,-2
-42.01578,-20.7317,50,51,5,1
-42.01556,-20.7317,49,49,5,0
-42.01533,-20.7317,49,49,5,0
-42.01511,-20.7317,49,49,5,0
-42.01466,-20.7317,51,48,5,-3
-42.01444,-20.7317,51,48,5,-3
-42.01421,-20.7317,50,49,5,-1
-42.01399,-20.7317,49,48,5,-1
-42.01354,-20.7317,49,48,5,-1
-42.01331,-20.7317,49,49,5,0
-42.01309,-20.7317,49,49,5,0
-42.01286,-20.7317,48,48,5,0
-42.01241,-20.7317,48,48,5,0
-42.01219,-20.7317,48,48,5,0
-42.01196,-20.7317,48,48,5,0
-42.01174,-20.7317,48,48,5,0
-42.01129,-20.7317,47,54,5,7
-42.01106,-20.7317,47,47,5,0
-42.01084,-20.7317,47,48,5,1
-42.01062,-20.7317,47,47,5,0
-42.01017,-20.7317,46,46,0,0
-42.00994,-20.7317,46,47,0,1
-42.00972,-20.7317,46,46,0,0
-42.00949,-20.7317,46,46,0,0
-42.00927,-20.7317,46,46,5,0
-42.00882,-20.7317,46,46,5,0
-42.00859,-20.7317,46,46,5,0
-42.00837,-20.7317,45,46,5,1
-42.00814,-20.7317,45,46,5,1
-42.00769,-20.7317,45,46,5,1
-42.00747,-20.7317,44,46,0,2
-42.00724,-20.7317,44,46,0,2
-42.00702,-20.7317,44,46,0,2
-42.00657,-20.7317,43,44,0,1
-42.00635,-20.7317,43,45,0,2
-42.00612,-20.7317,43,46,0,3
-42.0059,-20.7317,41,46,0,5
-42.00545,-20.7317,41,46,0,5
-42.00522,-20.7317,46,46,0,0
-42.005,-20.7317,41,46,0,5
-42.00477,-20.7317,48,46,0,-2
-42.00455,-20.7317,44,45,0,1
-42.0041,-20.7317,45,46,0,1
-42.00387,-20.7317,46,46,0,0
-42.00365,-20.7317,50,46,0,-4
-42.00342,-20.7317,50,46,0,-4
-42.00298,-20.7317,52,46,0,-6
-42.00275,-20.7317,60,46,0,-14
-42.00253,-20.7317,63,45,0,-18
-42.0023,-20.7317,62,45,0,-17
-42.00185,-20.7317,61,45,0,-16
-42.00163,-20.7317,61,45,11,-16
-42.0014,-20.7317,61,44,0,-17
-42.00118,-20.7317,61,44,0,-17
-42.00073,-20.7317,60,43,0,-17
-42.0005,-20.7317,60,44,0,-16
-42.00028,-20.7317,60,45,0,-15
-42.00005,-20.7317,60,45,0,-15
-41.99983,-20.7317,60,45,0,-15
-41.99938,-20.7317,60,45,0,-15
-41.99916,-20.7317,60,43,5,-17
-41.99893,-20.7317,60,40,5,-20
-41.99871,-20.7317,60,39,5,-21
-41.99826,-20.7317,60,45,11,-15
-41.99803,-20.7317,59,45,5,-14
-41.99781,-20.7317,59,45,5,-14
-41.99758,-20.7317,59,45,5,-14
-41.99713,-20.7317,60,46,5,-14
-41.99691,-20.7317,60,46,5,-14
-41.99668,-20.7317,61,46,5,-15
-41.99646,-20.7317,60,46,5,-14
-41.99601,-20.7317,60,39,5,-21
-41.99578,-20.7317,61,40,5,-21
-41.99556,-20.7317,60,47,5,-13
-41.99533,-20.7317,60,47,5,-13
-41.99511,-20.7317,60,47,5,-13
-41.99466,-20.7317,59,48,5,-11
-41.99444,-20.7317,59,48,5,-11
-41.99421,-20.7317,59,48,5,-11
-41.99399,-20.7317,59,48,5,-11
-41.99354,-20.7317,58,38,5,-20
-41.99331,-20.7317,58,36,5,-22
-41.99309,-20.7317,58,34,5,-24
-41.99286,-20.7317,57,35,5,-22
-41.99241,-20.7317,57,35,5,-22
-41.99219,-20.7317,57,36,0,-21
-41.99196,-20.7317,61,37,0,-24
-41.99174,-20.7317,60,37,0,-23
-41.99129,-20.7317,63,37,0,-26
-41.99107,-20.7317,63,37,0,-26
-41.99084,-20.7317,62,38,0,-24
-41.99062,-20.7317,64,37,0,-27
-41.99017,-20.7317,63,37,0,-26
-41.98994,-20.7317,63,38,0,-25
-41.98972,-20.7317,65,38,0,-27
-41.98949,-20.7317,63,38,0,-25
-41.98927,-20.7317,64,39,0,-25
-41.98882,-20.7317,63,40,0,-23
-41.98859,-20.7317,62,40,0,-22
-41.98837,-20.7317,61,41,0,-20
-41.98814,-20.7317,60,41,11,-19
-41.98769,-20.7317,60,41,0,-19
-41.98747,-20.7317,59,41,0,-18
-41.98725,-20.7317,59,41,0,-18
-41.98702,-20.7317,58,40,0,-18
-41.98657,-20.7317,58,37,0,-21
-41.98635,-20.7317,58,35,0,-23
-41.98612,-20.7317,57,36,0,-21
-41.9859,-20.7317,57,37,0,-20
-41.98545,-20.7317,57,41,0,-16
-41.98522,-20.7317,57,41,0,-16
-41.985,-20.7317,57,41,0,-16
-41.98477,-20.7317,57,41,0,-16
-41.98455,-20.7317,64,41,0,-23
-41.9841,-20.7317,65,42,0,-23
-41.98387,-20.7317,70,42,0,-28
-41.98365,-20.7317,67,42,0,-25
-41.98343,-20.7317,66,42,0,-24
-41.98298,-20.7317,67,43,0,-24
-41.98275,-20.7317,66,43,0,-23
-41.98253,-20.7317,65,43,0,-22
-41.9823,-20.7317,64,43,0,-21
-41.98185,-20.7317,64,45,0,-19
-41.98163,-20.7317,64,45,0,-19
-41.9814,-20.7317,64,45,0,-19
-41.98118,-20.7317,63,45,0,-18
-41.98073,-20.7317,62,45,0,-17
-41.9805,-20.7317,61,45,0,-16
-41.98028,-20.7317,61,45,0,-16
-41.98005,-20.7317,60,45,5,-15
-41.97983,-20.7317,60,33,5,-27
-41.97938,-20.7317,60,31,5,-29
-41.97916,-20.7317,60,35,5,-25
-41.97893,-20.7317,60,36,0,-24
-41.97871,-20.7317,60,44,0,-16
-41.97826,-20.7317,60,45,0,-15
-41.97803,-20.7317,58,45,0,-13
-41.97781,-20.7317,58,45,0,-13
-41.97758,-20.7317,58,45,0,-13
-41.97713,-20.7317,58,45,0,-13
-41.97691,-20.7317,58,45,0,-13
-41.97668,-20.7317,58,45,0,-13
-41.97646,-20.7317,58,45,0,-13
-41.97601,-20.7317,58,45,0,-13
-41.97578,-20.7317,58,45,0,-13
-41.97556,-20.7317,58,45,0,-13
-41.97534,-20.7317,57,45,5,-12
-41.97511,-20.7317,57,45,5,-12
-41.97466,-20.7317,57,45,5,-12
-41.97444,-20.7317,57,45,5,-12
-41.97421,-20.7317,57,45,0,-12
-41.97399,-20.7317,57,45,0,-12
-41.97354,-20.7317,56,45,0,-11
-41.97331,-20.7317,56,45,0,-11
-41.97309,-20.7317,56,45,0,-11
-41.97286,-20.7317,56,45,0,-11
-41.97241,-20.7317,56,46,0,-10
-41.97219,-20.7317,56,46,0,-10
-41.97196,-20.7317,55,46,0,-9
-41.97174,-20.7317,55,46,0,-9
-41.97129,-20.7317,55,46,0,-9
-41.97107,-20.7317,55,46,0,-9
-41.97084,-20.7317,55,46,0,-9
-41.97062,-20.7317,55,46,0,-9
-41.97017,-20.7317,55,47,0,-8
-41.96994,-20.7317,54,47,0,-7
-41.96972,-20.7317,54,47,0,-7
-41.96949,-20.7317,54,47,0,-7
-41.96927,-20.7317,54,47,0,-7
-42.1005,-20.73149,80,32,5,-48
-42.0978,-20.73149,80,28,0,-52
-42.09511,-20.73149,80,26,0,-54
-42.09219,-20.73149,70,23,5,-47
-42.08949,-20.73149,81,22,5,-59
-42.08657,-20.73149,83,36,5,-47
-42.08387,-20.73149,70,29,5,-41
-42.08118,-20.73149,58,33,5,-25
-42.07825,-20.73149,59,43,0,-16
-42.07556,-20.73149,54,32,5,-22
-42.07286,-20.73149,56,49,0,-7
-42.06994,-20.73149,64,46,0,-18
-42.06724,-20.73149,56,37,5,-19
-42.06455,-20.73149,61,38,5,-23
-42.06163,-20.73149,60,38,5,-22
-42.05893,-20.73149,35,44,0,9
-42.05601,-20.73149,38,61,0,23
-42.05331,-20.73149,36,52,0,16
-42.05061,-20.73149,27,58,0,31
-42.04769,-20.73149,32,63,0,31
-42.045,-20.73149,35,61,0,26
-42.0423,-20.73149,35,56,2,21
-42.03938,-20.73149,29,60,0,31
-42.03668,-20.73149,25,60,2,35
-42.03399,-20.73149,11,50,11,39
-42.03106,-20.73149,35,52,2,17
-42.02837,-20.73149,43,62,2,19
-42.02545,-20.73149,49,61,5,12
-42.02275,-20.73149,52,54,0,2
-42.02005,-20.73149,42,50,11,8
-42.01713,-20.73149,52,48,5,-4
-42.01444,-20.73149,52,49,5,-3
-42.01174,-20.73149,48,48,5,0
-42.00882,-20.73149,45,46,0,1
-42.00612,-20.73149,41,46,0,5
-42.00342,-20.73149,48,46,0,-2
-42.0005,-20.73149,61,45,0,-16
-41.99781,-20.73149,59,45,11,-14
-41.99511,-20.73149,60,45,5,-15
-41.99219,-20.73149,57,38,0,-19
-41.98949,-20.73149,64,38,0,-26
-41.98657,-20.73149,58,38,0,-20
-41.98387,-20.73149,69,42,0,-27
-41.98118,-20.73149,63,45,0,-18
-41.97826,-20.73149,59,45,0,-14
-41.97556,-20.73149,58,45,0,-13
-41.97286,-20.73149,56,45,0,-11
-41.96994,-20.73149,54,47,0,-7
-42.1005,-20.73107,82,28,5,-54
-42.0978,-20.73107,81,29,0,-52
-42.09511,-20.73107,80,26,0,-54
-42.09219,-20.73107,70,22,5,-48
-42.08949,-20.73107,80,21,5,-59
-42.08657,-20.73107,83,36,5,-47
-42.08387,-20.73107,71,30,5,-41
-42.08118,-20.73107,58,36,5,-22
-42.07825,-20.73107,59,44,0,-15
-42.07556,-20.73107,54,34,5,-20
-42.07286,-20.73107,59,47,0,-12
-42.06994,-20.73107,57,44,0,-13
-42.06724,-20.73107,57,37,5,-20
-42.06455,-20.73107,61,38,5,-23
-42.06163,-20.73107,59,39,5,-20
-42.05893,-20.73107,38,44,0,6
-42.05601,-20.73107,38,61,0,23
-42.05331,-20.73107,39,52,0,13
-42.05061,-20.73107,27,55,0,28
-42.04769,-20.73107,33,63,0,30
-42.045,-20.73107,36,60,0,24
-42.0423,-20.73107,34,56,2,22
-42.03938,-20.73107,31,60,11,29
-42.03668,-20.73107,29,58,2,29
-42.03399,-20.73107,6,50,2,44
-42.03106,-20.73107,37,52,2,15
-42.02837,-20.73107,42,66,11,24
-42.02545,-20.73107,42,64,5,22
-42.02275,-20.73107,51,54,0,3
-42.02005,-20.73107,42,50,5,8
-42.01713,-20.73107,51,48,5,-3
-42.01444,-20.73107,50,48,5,-2
-42.01174,-20.73107,48,48,5,0
-42.00882,-20.73107,45,45,0,0
-42.00612,-20.73107,40,46,0,6
-42.00342,-20.73107,56,45,0,-11
-42.0005,-20.73107,61,45,0,-16
-41.99781,-20.73107,60,45,0,-15
-41.99511,-20.73107,60,47,0,-13
-41.99219,-20.73107,60,38,0,-22
-41.98949,-20.73107,63,37,0,-26
-41.98657,-20.73107,58,42,0,-16
-41.98387,-20.73107,68,41,0,-27
-41.98118,-20.73107,62,45,0,-17
-41.97826,-20.73107,60,45,0,-15
-41.97556,-20.73107,57,45,0,-12
-41.97286,-20.73107,56,45,0,-11
-41.96994,-20.73107,55,46,5,-9
-42.1005,-20.73086,80,27,5,-53
-42.0978,-20.73086,81,29,0,-52
-42.09511,-20.73086,80,27,0,-53
-42.09219,-20.73086,70,25,5,-45
-42.08949,-20.73086,80,22,5,-58
-42.08657,-20.73086,82,32,5,-50
-42.08387,-20.73086,74,28,5,-46
-42.08118,-20.73086,59,36,5,-23
-42.07825,-20.73086,58,44,0,-14
-42.07556,-20.73086,54,35,5,-19
-42.07286,-20.73086,63,47,0,-16
-42.06994,-20.73086,58,44,0,-14
-42.06724,-20.73086,64,38,5,-26
-42.06455,-20.73086,61,38,5,-23
-42.06163,-20.73086,59,39,5,-20
-42.05893,-20.73086,33,44,0,11
-42.05601,-20.73086,38,61,0,23
-42.05331,-20.73086,38,52,0,14
-42.05061,-20.73086,25,55,0,30
-42.04769,-20.73086,34,62,0,28
-42.045,-20.73086,37,60,0,23
-42.0423,-20.73086,31,52,11,21
-42.03938,-20.73086,20,59,2,39
-42.03668,-20.73086,18,58,2,40
-42.03399,-20.73086,9,54,11,45
-42.03106,-20.73086,38,54,2,16
-42.02837,-20.73086,40,62,11,22
-42.02545,-20.73086,42,63,5,21
-42.02275,-20.73086,53,55,0,2
-42.02005,-20.73086,42,50,5,8
-42.01713,-20.73086,51,47,5,-4
-42.01444,-20.73086,50,47,5,-3
-42.01174,-20.73086,47,47,5,0
-42.00882,-20.73086,45,45,0,0
-42.00612,-20.73086,40,46,0,6
